"","station_id","lat","lon","country","years","location","scale","shape","index","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"354","US_003334",40.6005599934466,-74.25694,"US",44,49.9833822260198,15.4255910449419,0.0970703507807032,NA,88.7799106364321,111.784619452321,139.433407809054,"Humid continental",NA,NA,NA,NA,NA,NA
"355","US_005980",48.6523999965334,-121.693,"US",44,38.8737073138179,6.95392479763148,0.10633855709434,NA,56.5537237182197,67.199783407389,80.1353040851565,"Mediterranean",NA,NA,NA,NA,NA,NA
"356","AU_000789",-34.5518999904011,138.8342,"AU",43,19.5681616777697,5.55355632993238,0.149253857217792,NA,34.4206301974623,44.0211396566127,56.2905856547656,"Mediterranean",NA,NA,NA,NA,NA,NA
"357","AU_000794",-34.7121999904839,138.9469,"AU",43,26.0082023455244,7.23224436736524,0.0824106312534127,NA,43.8903452107353,54.2381896689631,66.4623768406052,"Mediterranean",NA,NA,NA,NA,NA,NA
"358","AU_000846",-12.6266999882069,141.8836,"AU",43,83.139310539093,24.1936313615277,0.157632978950887,NA,148.49121461515,191.320047779645,246.597917757644,"Tropical",NA,NA,NA,NA,NA,NA
"359","AU_001083",-27.9694999873162,153.1954,"AU",43,76.1017777853881,26.8579904651076,0.212402552932479,NA,153.591877028257,209.130265736799,285.588615919969,"Oceanic",NA,NA,NA,NA,NA,NA
"360","AU_001096",-27.5277999871499,153.25,"AU",43,67.1812790848601,21.1526571274461,0.0750810287631757,NA,119.040260074323,148.684937611313,183.404391831736,"Humid subtropical",NA,NA,NA,NA,NA,NA
"361","AU_001258",-26.6124999868299,144.2578,"AU",43,31.4428532297802,11.0471315025806,0.313714175670558,NA,67.5659073606962,98.0425782978782,145.322675796247,"Arid hot",NA,NA,NA,NA,NA,NA
"362","AU_001306",-31.3364999887874,150.8537,"AU",43,37.5050182483404,12.9941300279098,-0.0928929837745825,NA,63.8924979713783,75.2393083311228,86.1487333236647,"Humid subtropical",NA,NA,NA,NA,NA,NA
"363","AU_001335",-30.0092999881703,152.0101,"AU",43,38.2335117024881,12.0137781454537,0.0302155664738732,NA,66.2092691152467,81.0432018284525,97.5238188403376,"Oceanic",NA,NA,NA,NA,NA,NA
"364","AU_001355",-28.339499987461,153.3809,"AU",43,80.8926555393003,33.4285474495301,-0.0857177531214345,NA,149.308564784449,179.093286255755,207.972029948019,"Humid subtropical",NA,NA,NA,NA,NA,NA
"365","AU_001365",-30.3438999883221,152.7128,"AU",43,71.0706623975369,23.3102730230706,0.183793802212065,NA,136.039459159787,180.482047490239,239.637393691732,"Humid subtropical",NA,NA,NA,NA,NA,NA
"366","AU_001581",-36.7912999915586,143.1207,"AU",43,24.6044173105779,8.73592621433522,0.137512886385591,NA,47.6448725297333,62.2527821068816,80.6654285087535,"Oceanic",NA,NA,NA,NA,NA,NA
"367","AU_001727",-37.6654999920057,144.8321,"AU",43,30.2368034213381,11.8216252742802,0.167835377363141,NA,62.5606847622712,84.1020262740811,112.240796747864,"Oceanic",NA,NA,NA,NA,NA,NA
"368","AU_001886",-42.3002999942182,146.4486,"AU",43,22.3968014048909,6.75779826178134,0.149385127071622,NA,40.4727215568753,52.1593664645396,67.0972008025818,"Oceanic",NA,NA,NA,NA,NA,NA
"369","IN_000005",10.9933999892732,76.9432,"IN",43,57.5251501450426,22.9547090096225,-0.0026940803434699,NA,109.025405028221,134.857568197165,162.468602746434,"Tropical",NA,NA,NA,NA,NA,NA
"370","IN_000008",30.3209999883115,78.0266,"IN",43,106.866083441372,24.1931784172023,0.122292747572848,NA,169.538391421205,208.287119492204,256.26110201575,"Tropical",NA,NA,NA,NA,NA,NA
"371","IN_000042",28.6447999875842,77.2167,"IN",43,67.4716113183746,33.6417496049757,-0.171033784857851,NA,130.310979318384,153.908997993188,174.610609179121,"Arid hot",NA,NA,NA,NA,NA,NA
"372","IN_000059",8.52409999121706,76.9366,"IN",43,80.0201775526434,20.2694723771254,0.123565671530652,NA,132.606872350548,165.188421823913,205.587425308011,"Tropical",NA,NA,NA,NA,NA,NA
"373","IN_000061",25.3215999864417,82.9872,"IN",43,69.9607097177089,22.2673046439658,0.255348130110067,NA,137.671595788516,189.695190994025,265.033303033238,"Tropical",NA,NA,NA,NA,NA,NA
"374","NL_000026",51.9619999973585,4.447,"NL",43,23.5745571823921,7.24965499500793,0.151254881932717,NA,43.009247356437,55.6130843744266,71.7587727137952,"Oceanic",NA,NA,NA,NA,NA,NA
"375","US_000132",33.0771999896466,-113.0316,"US",43,20.9414347236708,7.32824391938575,0.0375261194632892,NA,38.1490196787988,47.3860628204019,57.7370568784173,"Arid hot",NA,NA,NA,NA,NA,NA
"376","US_000677",38.9026999926267,-120.3766,"US",43,38.07418350688,7.22855845536776,0.0534156209207029,NA,55.3591554986617,64.8884334057719,75.7682534019058,"Mediterranean",NA,NA,NA,NA,NA,NA
"377","US_000870",39.6499999929929,-106.9167,"US",43,13.1651899836534,4.02869638624895,0.0023265762331646,NA,22.2550115059305,26.8533031247452,31.7973228101678,"Humid continental",NA,NA,NA,NA,NA,NA
"378","US_001970",37.3416699918407,-83.47056,"US",43,41.3820312703139,10.2558366207272,0.0682925764326709,NA,66.3293421178856,80.4295083277938,96.8121224736119,"Humid subtropical",NA,NA,NA,NA,NA,NA
"379","US_003545",42.6630599943755,-78.68306,"US",43,35.7525575393687,10.7269031098443,0.0314603824373141,NA,60.7670636018985,74.0586230289296,88.8472731010493,"Humid continental",NA,NA,NA,NA,NA,NA
"380","AU_000631",-19.6422999858433,134.1833,"AU",42,45.2247279054795,24.1420942492459,-0.0701278353526209,NA,95.4833052998414,117.956743453615,140.148953039687,"Arid hot",NA,NA,NA,NA,NA,NA
"381","AU_000796",-34.9481999906059,138.8071,"AU",42,32.5343611975878,4.24477195802604,0.226440663053089,NA,44.992386371436,54.1270731786929,66.9123356667206,"Mediterranean",NA,NA,NA,NA,NA,NA
"382","AU_000799",-35.4122999908462,138.5751,"AU",42,29.2362970333461,6.29651291564273,-0.0371853353540499,NA,42.8291053710612,49.2592281646663,55.8592723909526,"Mediterranean",NA,NA,NA,NA,NA,NA
"383","AU_000987",-26.3563999867468,150.0463,"AU",42,42.6561714087233,14.8349193207214,0.17153706289215,NA,83.3993789201572,110.716766174016,146.556492181894,"Humid subtropical",NA,NA,NA,NA,NA,NA
"384","AU_000991",-24.1229999861555,148.0856,"AU",42,55.1316929228032,22.1652984335713,-0.156027022606167,NA,97.1957614938564,113.410799086001,127.888068957419,"Arid hot",NA,NA,NA,NA,NA,NA
"385","AU_001052",-28.0205999873359,153.0131,"AU",42,48.4691225530968,15.6618265965935,0.230718303482705,NA,94.6759326847943,128.792165639603,176.783907688789,"Oceanic",NA,NA,NA,NA,NA,NA
"386","AU_001122",-27.5313999871512,153.1825,"AU",42,62.1893455741465,21.4121571138052,0.119736515522788,NA,117.490910992883,151.538226328914,193.564871813474,"Humid subtropical",NA,NA,NA,NA,NA,NA
"387","AU_001183",-27.9316999873016,151.9058,"AU",42,40.9229134881619,15.2276185111931,0.130264234774799,NA,80.7422801379872,105.688047116553,136.86399245833,"Humid subtropical",NA,NA,NA,NA,NA,NA
"388","AU_001193",-28.8543999876705,151.1681,"AU",42,40.9603243488002,13.2667048743072,-0.0284180032617355,NA,69.8806856223001,83.7672922832884,98.16837779833,"Humid subtropical",NA,NA,NA,NA,NA,NA
"389","AU_001202",-27.4033999871044,151.7413,"AU",42,45.9259910683526,13.6290027850955,0.0055961919572708,NA,76.7901896797992,92.490100908062,109.435401807618,"Humid subtropical",NA,NA,NA,NA,NA,NA
"390","AU_001297",-29.3898999878974,151.2448,"AU",42,39.7031519474733,11.5449909386117,-0.0302890641497965,NA,64.8179674929373,76.8389476242313,89.2779242202084,"Oceanic",NA,NA,NA,NA,NA,NA
"391","AU_001311",-29.6951999880306,151.6935,"AU",42,40.9126759449124,11.065434118269,-0.177840968015645,NA,61.4343297986899,69.0497120200331,75.6772956749607,"Oceanic",NA,NA,NA,NA,NA,NA
"392","AU_001334",-28.7550999876294,152.4507,"AU",42,47.3279886468228,16.0593068378598,-0.115805841716077,NA,79.1420180998606,92.292133454871,104.6000068867,"Humid subtropical",NA,NA,NA,NA,NA,NA
"393","AU_001481",-34.4673999903575,150.8813,"AU",42,53.5002185819977,22.9300046348646,0.1139588707318,NA,112.321468246421,148.191019480158,192.166952305107,"Humid subtropical",NA,NA,NA,NA,NA,NA
"394","AU_001583",-36.8636999915959,143.123,"AU",42,25.035409370267,10.6218010594894,0.0796728908960306,NA,51.2151996230322,66.2956695303651,84.0533607348904,"Oceanic",NA,NA,NA,NA,NA,NA
"395","AU_001599",-36.9421999916362,143.4711,"AU",42,22.5493319724744,6.57333254047667,0.135889255594623,NA,39.8528209894931,50.7940925788794,64.5587668617741,"Oceanic",NA,NA,NA,NA,NA,NA
"396","AU_001659",-37.3756999918581,147.8373,"AU",42,30.2500445490341,10.7252050539375,0.0437485851597799,NA,55.6137455474926,69.3720188440495,84.9026743244248,"Oceanic",NA,NA,NA,NA,NA,NA
"397","AU_001676",-37.3810999918609,147.1067,"AU",42,25.632385454959,8.56284362107161,0.221478985642199,NA,50.6119849305874,68.7811424456834,94.063138753046,"Oceanic",NA,NA,NA,NA,NA,NA
"398","AU_001736",-37.269799991804,144.723,"AU",42,26.1061238135064,6.9713414072489,0.17490697436158,NA,45.3299504229169,58.2904197496192,75.3618459273511,"Oceanic",NA,NA,NA,NA,NA,NA
"399","IN_000017",17.3869999862046,78.4916,"IN",42,55.600240887498,16.5454751695114,0.361524963743075,NA,113.07903968356,165.396362180338,251.270741565452,"Arid hot",NA,NA,NA,NA,NA,NA
"400","IN_000032",16.1699999865556,81.1299,"IN",42,70.1680067536883,24.9144479169935,0.219071302248063,NA,142.635857063071,195.140470719081,267.992530729267,"Tropical",NA,NA,NA,NA,NA,NA
"401","IN_000038",19.228799985882,72.8541,"IN",42,109.021187762211,36.693064265217,0.34096884095167,NA,233.202921076042,342.614597370317,517.898897465025,"Tropical",NA,NA,NA,NA,NA,NA
"402","IN_000053",18.7617999859403,79.4809,"IN",42,69.1315278964584,23.855673862061,-0.0406657903723137,NA,120.432411772121,144.556929817394,169.217963216028,"Tropical",NA,NA,NA,NA,NA,NA
"403","MY_000012",1.84999999793941,103.97,"MY",42,92.9383627185823,34.3489047113632,0.0583828842500992,NA,175.543690862509,221.464740883039,274.201082765467,"Tropical",NA,NA,NA,NA,NA,NA
"404","MY_000023",2.37999999735571,103.02,"MY",42,72.239724712982,21.8923226271722,-0.005642850007359,NA,121.194011797254,145.626822170532,171.65182637882,"Tropical",NA,NA,NA,NA,NA,NA
"405","NL_000012",53.2239999976096,5.752,"NL",42,22.8533491704989,7.15106904913215,0.188909188926662,NA,42.9074099329994,56.7407234461643,75.2648451662574,"Oceanic",NA,NA,NA,NA,NA,NA
"406","NL_000021",52.2739999974236,6.891,"NL",42,22.8864020307202,5.6899628371676,0.152679568344864,NA,38.1657740238565,48.0980348537405,60.8427564695874,"Humid continental",NA,NA,NA,NA,NA,NA
"407","NZ_000426",-45.0347599953322,168.6636,"NZ",42,31.5118052504989,6.89171381118873,-0.0848981801480601,NA,45.6291987075645,51.7838408792805,57.757016177421,"Oceanic",NA,NA,NA,NA,NA,NA
"408","UK_001556",55.9509999980482,-3.347,"UK",42,20.6592035321063,6.50028200073308,-0.197919243941744,NA,32.4638762577694,36.6931330529636,40.2882158315853,"Oceanic",NA,NA,NA,NA,NA,NA
"409","US_000337",38.9090999926299,-120.6677,"US",42,44.6413143070525,9.48612813679659,0.136566087624699,NA,69.6323743941429,85.4522698524333,105.370362325879,"Mediterranean",NA,NA,NA,NA,NA,NA
"410","US_000378",34.406299990326,-119.485,"US",42,40.5342131028161,14.3204756785343,0.0491812772242849,NA,74.6115357361961,93.265652691606,114.457769124776,"Mediterranean",NA,NA,NA,NA,NA,NA
"411","US_000709",34.5118999903804,-119.8227,"US",42,65.4140097698963,27.2832164467694,-0.0871686441359752,NA,121.164558185725,145.374971384478,168.809030060323,"Mediterranean",NA,NA,NA,NA,NA,NA
"412","US_000829",38.9932999926715,-105.8919,"US",42,15.5196365185999,7.86546719089744,0.187495647949855,NA,37.5395964208794,52.693965564822,72.9533460284193,"Humid continental",NA,NA,NA,NA,NA,NA
"413","US_002707",38.8168999925842,-92.2183,"US",42,53.1232423877743,17.438075166497,0.0060889661118603,NA,92.6354047068331,112.751085263782,134.475009322968,"Humid continental",NA,NA,NA,NA,NA,NA
"414","US_004629",41.4833299938542,-79.1,"US",42,35.416068549521,11.4930908241166,-0.0607158239442568,NA,59.5906275324874,70.5761026406849,81.5446230448603,"Humid continental",NA,NA,NA,NA,NA,NA
"415","US_005281",29.9799999881572,-95.36,"US",42,76.2165711656149,24.9870464683538,0.188227071343118,NA,146.23130648536,194.473782090368,259.023158035307,"Humid subtropical",NA,NA,NA,NA,NA,NA
"416","US_005843",46.7115999959286,-122.9775,"US",42,26.201899444351,6.79928293318951,0.241438054281878,NA,46.5267175612078,61.7958921905587,83.5483497860143,"Mediterranean",NA,NA,NA,NA,NA,NA
"417","AU_000672",-32.5225999893681,136.4926,"AU",41,18.1887354220629,7.74168471468493,0.28376649319543,NA,42.5729455636847,62.1837509853662,91.5510108529764,"Arid cold",NA,NA,NA,NA,NA,NA
"418","AU_000800",-35.4427999908619,138.5444,"AU",41,28.4708425514235,7.80971345470179,0.112113476305406,NA,48.461415501402,60.6145767816583,75.4819867116306,"Mediterranean",NA,NA,NA,NA,NA,NA
"419","AU_000817",-35.2958999907859,139.0328,"AU",41,20.4091113467339,8.01375977166257,0.0446322959255136,NA,39.3797665754238,49.6854721287996,61.3308817155917,"Arid cold",NA,NA,NA,NA,NA,NA
"420","AU_000888",-17.1535999862634,144.5236,"AU",41,64.0238316140597,16.0304304968969,-0.0845566879406149,NA,96.8737310310853,111.203435917119,125.116210315602,"Tropical",NA,NA,NA,NA,NA,NA
"421","AU_001067",-26.0857999866622,152.2381,"AU",41,50.7892220289517,21.024407473869,0.0450616804761827,NA,100.583923043786,127.65412187024,158.258792547081,"Humid subtropical",NA,NA,NA,NA,NA,NA
"422","AU_001104",-27.7353999872271,152.9443,"AU",41,50.9246990874886,17.794515152069,0.293034692788926,NA,107.623629565968,153.905445391691,223.97446223116,"Humid subtropical",NA,NA,NA,NA,NA,NA
"423","AU_001124",-27.6080999871796,153.2381,"AU",41,65.2886975183345,23.1593610045559,-0.0041593526040909,NA,117.162616331271,143.117731121559,170.812467777631,"Humid subtropical",NA,NA,NA,NA,NA,NA
"424","AU_001185",-28.334399987459,152.2953,"AU",41,38.3955959905616,14.0110721035105,-0.0022597460869778,NA,69.8456213400314,85.6323349980805,102.5147762398,"Humid subtropical",NA,NA,NA,NA,NA,NA
"425","AU_001252",-25.3352999864455,147.3,"AU",41,36.240256505229,13.8719753533417,0.0985893505557752,NA,71.1911957159107,91.9679987896646,116.983786894586,"Arid hot",NA,NA,NA,NA,NA,NA
"426","AU_001352",-28.4658999875116,153.2631,"AU",41,56.6202912926663,27.3727971877853,0.168962124089881,NA,131.566692658054,181.60495196377,247.055125985707,"Humid subtropical",NA,NA,NA,NA,NA,NA
"427","AU_001362",-30.3075999883054,152.9874,"AU",41,80.0905500179712,26.5031124208149,0.0766545316154618,NA,145.185411333001,182.494057979879,226.270389403314,"Humid subtropical",NA,NA,NA,NA,NA,NA
"428","AU_001412",-32.6295999894216,151.5919,"AU",41,42.2956947769467,16.0782545990959,0.307990129789146,NA,94.4936197084261,138.132199780511,205.375407054416,"Humid subtropical",NA,NA,NA,NA,NA,NA
"429","AU_001473",-33.6021999899133,150.7794,"AU",41,41.2772633726175,15.3430904827412,0.103984533213787,NA,80.1790790410139,103.512583339154,131.785598347002,"Humid subtropical",NA,NA,NA,NA,NA,NA
"430","AU_001534",-36.6021999914613,148.4677,"AU",41,33.3354639597927,12.3883784262013,-0.11567279173779,NA,57.8807751867707,68.0287482745293,77.5282439010725,"Oceanic",NA,NA,NA,NA,NA,NA
"431","AU_001618",-36.8471999915874,145.7308,"AU",41,35.4253142457527,8.02966444584449,-0.0643556773241093,NA,52.2474900570651,59.8443907007104,67.3972258358553,"Oceanic",NA,NA,NA,NA,NA,NA
"432","AU_001764",-36.9578999916442,144.6935,"AU",41,28.1165533821862,8.85027476507574,0.221723422575401,NA,53.9423392263734,72.734431242252,98.8907610048406,"Oceanic",NA,NA,NA,NA,NA,NA
"433","IN_000020",26.9219999869342,75.7788,"IN",41,50.4670151658585,20.3695763285328,0.194231434107513,NA,107.958088366515,147.961468817031,201.866693304615,"Arid hot",NA,NA,NA,NA,NA,NA
"434","IN_000025",16.9889999863072,82.247,"IN",41,71.4924556094079,29.486474828341,0.0552221431749636,NA,142.147080478307,181.217321353759,225.919662168672,"Tropical",NA,NA,NA,NA,NA,NA
"435","IN_000048",9.2829999905799,79.2,"IN",41,69.7540622593959,28.5710288226297,-0.0617782029631376,NA,129.78019702913,157.007902079292,184.159701473566,"Tropical",NA,NA,NA,NA,NA,NA
"436","IN_000049",15.4966999867975,73.8278,"IN",41,100.968176890308,27.7314486135956,0.132912274034514,NA,173.711423506306,219.482765960666,276.864015957564,"Tropical",NA,NA,NA,NA,NA,NA
"437","NZ_000232",-39.4624899929017,175.6628,"NZ",41,26.1706451221667,8.38863588965765,-0.0219522441752951,NA,44.5894611936938,53.5313243746265,62.8751586235333,"Oceanic",NA,NA,NA,NA,NA,NA
"438","US_000461",34.5224999903859,-119.6822,"US",41,66.8915537088893,24.4728511698442,-0.15357190248053,NA,113.455788444899,131.482447087752,147.623580308851,"Mediterranean",NA,NA,NA,NA,NA,NA
"439","US_001697",40.8068999935431,-94.0474,"US",41,49.1714742435185,15.4214098864225,0.217883645313249,NA,93.9624438179311,126.352004556954,171.230844606901,"Humid continental",NA,NA,NA,NA,NA,NA
"440","US_001799",42.3910999942578,-94.6288,"US",41,43.5218613692742,15.3929281678493,0.211683955080553,NA,87.8944711330777,119.659896701901,163.353574504733,"Humid continental",NA,NA,NA,NA,NA,NA
"441","US_002246",39.2833299928141,-76.61667,"US",41,53.1532634480023,20.2371722228188,0.0559360660242706,NA,101.68476231473,128.553572118429,159.321422873848,"Humid subtropical",NA,NA,NA,NA,NA,NA
"442","US_002291",42.1102999941348,-72.1269,"US",41,39.9991455425201,7.76012976118832,0.0998598616667531,NA,59.5800821227524,71.2446807351927,85.3101562683155,"Humid continental",NA,NA,NA,NA,NA,NA
"443","US_004443",44.9526999953012,-122.525,"US",41,36.9037054452459,8.26277052378266,-0.152215153548678,NA,52.6478344178294,58.7573497792863,64.2365400721776,"Mediterranean",NA,NA,NA,NA,NA,NA
"444","US_005070",31.0999999886746,-97.48333,"US",41,58.2063651771294,19.5638571014492,0.167860119286856,NA,111.70142120679,147.353142707182,193.925211437237,"Humid subtropical",NA,NA,NA,NA,NA,NA
"445","US_006399",21.4319399858128,-157.8372,"US",41,93.4069470221577,36.3319926337162,-0.0547745800925386,NA,170.32908247946,205.641274365328,241.145741637007,"Tropical",NA,NA,NA,NA,NA,NA
"446","AU_000879",-19.7036999858386,144.3775,"AU",40,48.3512277754302,20.104573396716,0.0913893906562073,NA,98.5822264270317,128.087112189824,163.312101554848,"Arid hot",NA,NA,NA,NA,NA,NA
"447","AU_000925",-17.6052999861533,145.9972,"AU",40,110.129239332857,36.7650513007633,-0.134001980023398,NA,181.554414252593,210.161904656476,236.371751808594,"Tropical",NA,NA,NA,NA,NA,NA
"448","AU_000927",-17.9363999860823,145.9253,"AU",40,126.784403746305,35.7543530291385,-0.159280325622393,NA,194.403702226503,220.322602595024,243.375677344741,"Tropical",NA,NA,NA,NA,NA,NA
"449","AU_000962",-21.2041999858046,148.5436,"AU",40,76.545557952305,36.8875152086595,0.0408111197417377,NA,163.487280090642,210.415903056508,263.207398122922,"Tropical",NA,NA,NA,NA,NA,NA
"450","AU_001056",-26.4180999867666,152.9128,"AU",40,86.4005873252503,41.0548752169097,0.0927900852118136,NA,189.143003741688,249.633010738501,321.969290410209,"Humid subtropical",NA,NA,NA,NA,NA,NA
"451","AU_001131",-25.869399986597,152.3172,"AU",40,53.8085463625945,26.7018200034035,0.0016076397485905,NA,114.006275089169,144.42164578174,177.096220874858,"Humid subtropical",NA,NA,NA,NA,NA,NA
"452","AU_001144",-28.0480999873466,153.2875,"AU",40,69.4875900652979,27.6383402782884,0.0703949075583553,NA,136.881187526486,175.105896796828,219.628124717248,"Oceanic",NA,NA,NA,NA,NA,NA
"453","AU_001198",-28.6216999875747,151.9533,"AU",40,39.1981312575061,9.5641043165575,-0.0567689536820397,NA,59.4028229149968,68.6464990292387,77.9187716739253,"Oceanic",NA,NA,NA,NA,NA,NA
"454","AU_001239",-27.1590999870169,149.0702,"AU",40,40.6509083391138,13.9349885245774,0.0761322896505444,NA,74.8562501765985,94.4437220585008,117.412691136049,"Humid subtropical",NA,NA,NA,NA,NA,NA
"455","AU_001269",-22.240599985869,114.0967,"AU",40,33.7249597808471,18.0175485600577,0.202324957361796,NA,85.0775385464163,121.284147568123,170.540572665603,"Arid hot",NA,NA,NA,NA,NA,NA
"456","AU_001369",-31.8907999890559,152.4709,"AU",40,51.5438466292213,19.090857483599,0.202402780892737,NA,105.960633870399,144.332554716442,196.539513529495,"Humid subtropical",NA,NA,NA,NA,NA,NA
"457","AU_001439",-33.7121999899695,150.3087,"AU",40,49.1967887265285,12.8726937729178,0.077502336982629,NA,80.8447344804094,99.009191848131,120.343833051584,"Oceanic",NA,NA,NA,NA,NA,NA
"458","AU_001503",-34.8995999905807,149.9709,"AU",40,32.9904757185546,9.10100374342657,0.171716458621262,NA,57.9912012808032,74.7585422237681,96.7615203727974,"Oceanic",NA,NA,NA,NA,NA,NA
"459","AU_001782",-37.5907999919677,141.4129,"AU",40,22.7241009126206,6.94477824709937,0.383327173715748,NA,47.533241883068,70.9042526688738,110.26618032017,"Mediterranean",NA,NA,NA,NA,NA,NA
"460","AU_001895",-34.4477999903474,116.0433,"AU",40,28.3060316600037,9.23044924770338,-0.073905161959832,NA,47.4425132483279,55.9442630773051,64.3024843926741,"Mediterranean",NA,NA,NA,NA,NA,NA
"461","IN_000018",24.8129999863111,93.95,"IN",40,48.0730678061014,15.195929991531,0.132605119047519,NA,87.9195375597411,112.978937139849,144.383301411595,"Tropical",NA,NA,NA,NA,NA,NA
"462","IN_000027",10.9127999893306,79.8448,"IN",40,81.436806438482,26.4864566324238,0.115291930799128,NA,149.487625281013,191.077138642579,242.145769204585,"Tropical",NA,NA,NA,NA,NA,NA
"463","IN_000041",14.4424999872445,79.9864,"IN",40,69.7937691345808,27.8633878758196,0.123998879478641,NA,142.11883853144,186.961951925688,242.592852817595,"Tropical",NA,NA,NA,NA,NA,NA
"464","IN_000044",14.6809999871361,77.6005,"IN",40,53.7133244108877,22.8005326824214,0.138469517979925,NA,113.91640508525,152.146091552005,200.387270880312,"Arid hot",NA,NA,NA,NA,NA,NA
"465","MY_000001",1.46999999836036,103.75,"MY",40,88.7121225657448,17.6615405499268,0.141755882320674,NA,135.527925434317,165.417984903463,203.281770069296,"Tropical",NA,NA,NA,NA,NA,NA
"466","NL_000028",51.5659999972728,4.936,"NL",40,23.6584413516959,6.73265773567369,0.224822353023156,NA,43.3792144343605,57.8013235394086,77.9486064639484,"Oceanic",NA,NA,NA,NA,NA,NA
"467","US_000426",33.6691999899475,-117.3319,"US",40,26.1831948336981,13.7856723052644,-0.157467604176777,NA,52.3049881167047,62.3493003489561,71.3020292032725,"Arid cold",NA,NA,NA,NA,NA,NA
"468","US_000435",36.3499999913313,-119.0667,"US",40,19.9020987746708,4.44180021593136,0.322408697066542,NA,34.5861263627226,47.1476876949948,66.8360687542028,"Mediterranean",NA,NA,NA,NA,NA,NA
"469","US_000459",38.9329999926417,-120.8008,"US",40,43.2584666864321,10.4155030493566,-0.0443314013540545,NA,65.5659571140346,75.9907970021286,86.6017094523788,"Mediterranean",NA,NA,NA,NA,NA,NA
"470","US_000609",39.3674999928553,-120.8991,"US",40,40.7625098460227,9.61895402841078,-0.154709876469268,NA,59.0423229261307,66.1050805693301,72.4206666944534,"Mediterranean",NA,NA,NA,NA,NA,NA
"471","US_001104",25.7166699865522,-80.28333,"US",40,74.9526188954262,24.4169445208514,0.0291532983698992,NA,131.742203791853,161.800669343504,195.154193488972,"Tropical",NA,NA,NA,NA,NA,NA
"472","US_001540",38.5249999924389,-88.013,"US",40,48.9202336672833,13.8887645819588,-0.265674023008699,NA,72.4458735038905,79.9245372561948,85.7968098593873,"Humid continental",NA,NA,NA,NA,NA,NA
"473","US_001555",40.8142999935466,-85.1546,"US",40,40.9732877840887,13.57425784572,0.181703227684187,NA,78.7115719930348,104.438763993421,138.598749139278,"Humid continental",NA,NA,NA,NA,NA,NA
"474","US_001916",39.0744399927116,-96.89833,"US",40,52.4122536410626,13.4047452609543,0.0223336056656102,NA,83.3487587459597,99.5363281026868,117.355011107684,"Humid continental",NA,NA,NA,NA,NA,NA
"475","US_003028",48.5001999964893,-113.9847,"US",40,18.5216468843701,3.72506748326844,-0.0456022285130025,NA,26.4886333175123,30.2037377366912,33.97951461637,"Humid continental",NA,NA,NA,NA,NA,NA
"476","US_003219",39.342199992843,-119.8636,"US",40,23.8465495931417,8.81228741595224,0.146753210530289,NA,47.3443081542537,62.4706833349931,81.7453561213096,"Mediterranean",NA,NA,NA,NA,NA,NA
"477","US_003699",41.2663999937554,-73.7975,"US",40,51.6777123676877,11.2906125150544,0.181642017131206,NA,83.0648430607866,104.460143277947,132.866292256749,"Humid continental",NA,NA,NA,NA,NA,NA
"478","US_004309",45.3852999954624,-122.0458,"US",40,34.2034434017807,5.12758448933891,0.166367439193029,NA,48.1992188034355,57.5038867015374,69.6372870489979,"Mediterranean",NA,NA,NA,NA,NA,NA
"479","US_004426",42.8915999944731,-124.0694,"US",40,34.8574561177522,7.89774624984918,-0.0666097621142578,NA,51.362379246856,58.7872877358402,66.1496222867086,"Mediterranean",NA,NA,NA,NA,NA,NA
"480","US_004435",42.9240999944869,-123.4291,"US",40,29.1137268798662,6.52306820690526,-0.0491363393881548,NA,43.0105505333579,49.4518341742403,55.9712039175543,"Mediterranean",NA,NA,NA,NA,NA,NA
"481","US_004456",44.6368999951807,-123.5786,"US",40,34.853520998522,6.51757025816703,-0.0748859532146533,NA,48.3511991111829,54.3377206688062,60.2164052212726,"Mediterranean",NA,NA,NA,NA,NA,NA
"482","US_004600",40.7499999935166,-79.1,"US",40,34.7024099349502,9.02890236544205,0.135533112541912,NA,58.4598781618616,73.4732812241454,92.3529872132332,"Humid continental",NA,NA,NA,NA,NA,NA
"483","US_005091",34.6833299904689,-100.9,"US",40,39.9294637237806,11.5309087467681,0.190335578638691,NA,72.3217299874008,94.7180477706815,124.75927859068,"Arid cold",NA,NA,NA,NA,NA,NA
"484","AU_000652",-22.9493999859521,136.1442,"AU",39,26.9259771567793,14.2767720818076,0.180294218976653,NA,66.5502169070798,93.5009427326627,129.226172650954,"Arid hot",NA,NA,NA,NA,NA,NA
"485","AU_000908",-17.6769999861373,145.115,"AU",39,59.654818326881,17.7070627920471,-0.0613319977172634,NA,96.8746185578556,113.770325281311,130.627757636167,"Tropical",NA,NA,NA,NA,NA,NA
"486","AU_001010",-21.6290999858226,145.1166,"AU",39,46.9748320616323,15.3080106225087,-0.0800672644798449,NA,78.4982813233137,92.3558379552308,105.881274994654,"Arid hot",NA,NA,NA,NA,NA,NA
"487","AU_001119",-25.9962999866349,152.8335,"AU",39,56.3725578055766,19.2890919428802,0.135802404681883,NA,107.143504517254,139.24218374598,179.619821332871,"Humid subtropical",NA,NA,NA,NA,NA,NA
